36.72199032036383,-4.3647733878872055,503.93,227.5
36.72224780787009,-4.366663636127706,338.7,139.2
36.72223327653024,-4.3763301360165485,338.7,139.2
36.72177743340144,-4.381904164865153,338.7,139.2
36.7214772879854,-4.377842209006927,503.93,227.5
36.72147105659196,-4.382510804476039,503.93,227.5
36.722224113702296,-4.388962745968322,503.93,227.5
36.722133187856315,-4.396526836153399,503.93,227.5
36.719735383909814,-4.4064525084781945,503.93,227.5
36.71967879546111,-4.407360498725283,503.93,227.5
36.71767646294278,-4.418012048359093,503.93,227.5
36.72101516504381,-4.41030043461504,503.93,227.5
36.721081235416555,-4.4121661316371386,503.93,227.5
36.72302681639108,-4.416731002415013,503.93,227.5
36.72228240478493,-4.415989110671946,338.7,139.2
36.72304287887806,-4.41787215540648,503.93,227.5
36.72304823083085,-4.422693880737297,503.93,227.5
36.71722848093647,-4.42473997856434,503.93,227.5
36.71569590463343,-4.424776763016005,503.93,227.5
36.71456151924102,-4.424445600659694,503.93,227.5
36.715517973225204,-4.421759492104569,503.93,227.5
36.71219132638933,-4.4250300634489195,503.93,227.5
36.71110484311695,-4.4261143489183965,503.93,227.5
36.70879935644389,-4.428542092407682,503.93,227.5
36.70419937860763,-4.432290655039176,503.93,227.5
36.70047584680476,-4.435944105569555,503.93,227.5
36.71711029380179,-4.4257712919193395,503.93,227.5
36.71716270502315,-4.435072417526664,503.93,227.5
36.71699336395448,-4.437940898172842,503.93,227.5
36.71568199719295,-4.4453519808159,503.93,227.5
36.718641612963964,-4.4436537769453786,503.93,227.5
36.71892176440926,-4.447647749399094,503.93,227.5
36.71766206888323,-4.436758637540907,503.93,227.5
36.72166862444945,-4.442382625062913,503.93,227.5
36.72249454913016,-4.448492534276017,503.93,227.5
36.70650538500774,-4.437150669187006,503.93,227.5
36.70425696066131,-4.4400073040395505,503.93,227.5
36.70180384690849,-4.443171184815118,503.93,227.5
36.70446253752798,-4.437117211632517,243.12,121.7
36.70271027792765,-4.445573100237557,503.93,227.5
36.70137965432877,-4.4490231624062435,503.93,227.5
36.699806103983185,-4.452835533982234,503.93,227.5
36.6999490518419,-4.452276936922631,503.93,227.5
36.696304200339675,-4.444927616516942,503.93,227.5
36.700515038780516,-4.436415477633451,503.93,227.5
36.69720746044487,-4.438297811228065,503.93,227.5
36.68607470645567,-4.445344300173057,503.93,227.5
36.68387974271457,-4.446640817547426,503.93,227.5
36.717947907545806,-4.428297099259531,503.93,227.5
36.71867274629622,-4.430896960517496,503.93,227.5
36.71873054952288,-4.435164729282082,503.93,227.5
36.73284840529214,-4.433794880796046,503.93,227.5
36.729279537654065,-4.434216929056469,503.93,227.5
36.726187828133725,-4.43629734171652,503.93,227.5
36.727751154882505,-4.44242501496255,503.93,227.5
36.72873422440139,-4.4421920266341015,503.93,227.5
36.73658774955454,-4.431197446677002,503.93,227.5
36.73621513915281,-4.4336229087486485,503.93,227.5
36.731526928161394,-4.441563497300415,338.7,139.2
36.72615940775238,-4.450785934740127,503.93,227.5
36.73074329999691,-4.425268067304206,503.93,227.5
36.734101511753906,-4.424988154082911,503.93,227.5
36.738537521756086,-4.418371919699842,338.7,139.2
36.73739905195253,-4.422952758592887,503.93,227.5
36.7437573383419,-4.423085280835221,503.93,227.5
36.74196331594924,-4.423371907323162,503.93,227.5
36.69673852912234,-4.442135220945405,503.93,227.5
36.693757262738266,-4.444455777462804,503.93,227.5
36.69082646931911,-4.4470562705345795,503.93,227.5
36.692672429224224,-4.452233900231411,503.93,227.5
36.70023912459828,-4.445207131537731,243.12,121.7
36.69390292363721,-4.453195688448526,503.93,227.5
36.69251234348806,-4.45500704003859,503.93,227.5
36.689994466078616,-4.4585821902560685,338.7,139.2
36.70709057619216,-4.442980607834284,503.93,227.5
36.70908794898554,-4.444389708703653,503.93,227.5
36.709937174612,-4.444979537768445,503.93,227.5
36.714554098639105,-4.447792629257162,503.93,227.5
36.709454896135696,-4.4422507838998015,243.12,121.7
36.71212456155792,-4.441286637876332,243.12,121.7
36.70990304686131,-4.4537701564685515,503.93,227.5
36.70745691042783,-4.462836446148834,503.93,227.5
36.706749635534905,-4.466223418317581,503.93,227.5
36.70697418046547,-4.4719184555546745,503.93,227.5
36.70819988355294,-4.487371271792518,503.93,227.5
36.707139143184186,-4.500520848140629,503.93,227.5
36.70659327798584,-4.507766400418513,503.93,227.5
36.709863550867205,-4.444693236753388,243.12,121.7
36.70886995029144,-4.446277081247547,503.93,227.5
36.706724788901376,-4.449890997517323,503.93,227.5
36.70235815166046,-4.459050208861922,503.93,227.5
36.70372602889722,-4.446511313083457,243.12,121.7
36.70931748571144,-4.455367294510815,243.12,121.7
36.71594061042577,-4.428975945621763,503.93,227.5
36.71591823607858,-4.435639878178739,243.12,121.7
36.714892594625866,-4.441873345830325,243.12,121.7
36.71597012530266,-4.443080597386045,243.12,121.7
36.71336368462482,-4.441844767044129,243.12,121.7
36.72679859844264,-4.42683258396688,503.93,227.5
36.727028371810505,-4.426832137930328,243.12,121.7
36.73298247049856,-4.4256925512343095,243.12,121.7
36.72215156929503,-4.432530261305919,243.12,121.7
36.719960427856876,-4.432664655779562,243.12,121.7
36.68491761340666,-4.448008246738728,503.93,227.5
36.69030457889221,-4.456458181220076,243.12,121.7
36.71207132285189,-4.430962901587984,243.12,121.7
36.71478126537455,-4.433884740433445,243.12,121.7
36.714484747325635,-4.431625396124133,243.12,121.7
36.7115496638712,-4.430634973285664,243.12,121.7
36.7109542937321,-4.429689040528157,243.12,121.7
36.71752368885218,-4.429648881540418,243.12,121.7
36.7217010294351,-4.379846458985172,243.12,121.7
36.723429094451134,-4.452534495037392,243.12,121.7
36.72145303023629,-4.4331656578333725,243.12,121.7
36.7286372197306,-4.425457536999325,243.12,121.7
36.72158782341439,-4.4252580901914005,243.12,121.7
36.695030529406544,-4.442220735126808,243.12,121.7
36.6934882981583,-4.440851985972104,243.12,121.7
